u_niqe,u_brisque,a_rx_skull.penetration_index,a_rx_skull.sinus_air_score,img_mean,img_std,img_entropy,a_rx_chest.lung_symmetry,a_rx_chest.inspiration_index,a_rx_chest.mediastinum_width,a_rx_chest.rotation_angle,a_rx_abdomen.nps_fat,a_rx_abdomen.free_air_detector,score,deg_type,severity
3.611176472539059,10.936279296875,0.0,0.0,0.24829000234603882,0.21638472378253937,6.491247019092244,0.0,0.0,0.0,0.0,0.0,0.0,78.72183335512483,vignetting,0.06046885958820569
3.569449337002923,8.1947021484375,0.0,0.0,0.24869224429130554,0.20994096994400024,6.771005474603781,0.0,0.0,0.0,0.0,0.0,0.0,68.71856747714125,ring_artifact,0.39797502388515027
4.3605528890877014,7.48828125,0.0,0.0,0.2555164694786072,0.21137692034244537,6.379040061003085,0.0,0.0,0.0,0.0,0.0,0.0,79.73800076253856,original,0.0
7.370683295328537,10.2171630859375,0.0,0.0,0.25381478667259216,0.21196064352989197,6.508699256329411,0.0,0.0,0.0,0.0,0.0,0.0,56.21591286169459,noise_speckle,0.628570696060576
9.833945112227658,20.4925537109375,0.0,0.0,0.10818429291248322,0.1348394900560379,3.5054191776615635,0.0,0.0,0.0,0.0,0.0,0.0,13.133339694140577,brightness_dark,0.7671100006657242
4.233694469767721,6.697998046875,0.0,0.0,0.25600120425224304,0.21123544871807098,5.533984144807511,0.0,0.0,0.0,0.0,0.0,0.0,43.70294465660787,contrast_low,0.7018106386235163
3.6805853964526105,6.279052734375,0.0,0.7506768778525565,0.23237136006355286,0.20542998611927032,5.947873051763586,0.0,0.0,0.0,0.0,0.0,0.0,75.46276402364927,original,0.0
8.535607552749411,42.96905517578125,0.0,0.834996518913901,0.2913006842136383,0.244859516620636,6.264000059320297,0.0,0.0,0.0,0.0,0.0,0.0,20.667189497779365,blur_motion,0.6405372883123518
9.489486423582397,17.0048828125,0.0,0.0,0.12076171487569809,0.1431199461221695,3.6198212629976068,0.0,0.0,0.0,0.0,0.0,0.0,20.605883560800166,brightness_dark,0.616047055666748
3.8785947382685717,4.31396484375,0.0,0.7483561537866481,0.23080815374851227,0.2050752490758896,5.969598581988283,0.0,0.0,0.0,0.0,0.0,0.0,71.2760993237409,noise_speckle,0.08359707377781633
3.5484357196913967,4.8665771484375,0.0,0.0,0.2987731695175171,0.23268720507621765,6.566746663442702,0.9717073678007973,0.40150211234548583,0.25853658536585367,0.0,0.0,0.0,82.08433329303378,original,0.0
7.076251665972102,46.28814697265625,0.0,0.0,0.3845510482788086,0.2834857106208801,6.774397398114482,0.9396376876106232,0.40128696604600217,0.26097560975609757,0.0,0.0,0.0,32.37280096170606,blur_motion,0.5113046982953314
22.589637427661497,73.57000732421875,0.0,0.0,0.3044978678226471,0.24705016613006592,6.524903990819407,0.9745348761752868,0.4011500547645126,0.25853658536585367,0.0,0.0,0.0,0.0,noise_salt_pepper,0.9743133843545622
12.671056050557842,51.560821533203125,0.0,0.0,0.3018554151058197,0.23358264565467834,7.037136446777236,0.9864573929122952,0.4000352057580973,0.25853658536585367,0.0,0.0,0.0,14.093366167917761,noise_gaussian,0.5363901728894583
4.439416886423465,3.95172119140625,0.0,0.0,0.2718760073184967,0.20101720094680786,6.3800946463397015,0.9734689820598295,0.4017637767637768,0.15853658536585366,0.0,0.0,0.0,79.75118307924627,original,0.0
4.081062468456779,3.03369140625,0.0,0.0,0.2715049982070923,0.2013242542743683,5.61412288834644,0.9718378503404301,0.4041988416988417,0.15853658536585366,0.0,0.0,0.0,49.33543035645753,contrast_low,0.5864371630124319
4.902334118334548,5.232177734375,0.0,0.0,0.3205846846103668,0.21685615181922913,6.667637656579442,0.9723458727888845,0.40483502983502984,0.18292682926829268,0.0,0.0,0.0,49.964411939852916,ring_artifact,0.8345264691847527
4.620384353464327,13.83831787109375,0.0,0.0,0.2859501242637634,0.2112593799829483,6.335276570514924,0.972175166203656,0.40016233766233766,0.15853658536585366,0.0,0.0,0.0,53.46477435292458,rotation,0.6431545694627991
4.9788318763907995,5.51043701171875,0.0,0.0,0.17041903734207153,0.1296699345111847,5.719995799432524,0.0,0.0,0.0,0.0,0.02567131631076336,0.5675237902409395,71.49994749290654,original,0.0
6.006288884802252,10.86480712890625,0.0,0.0,0.16867080330848694,0.130111962556839,5.911403527498085,0.0,0.0,0.0,0.0,0.0265414509922266,0.5684686508739961,45.94550882950641,noise_speckle,0.6986758816054913
6.500160531310316,17.28729248046875,0.0,0.0,0.2021586000919342,0.1325487643480301,5.835776455391605,0.0,0.0,0.0,0.0,0.02750570885837078,0.4576499966254977,34.810086623752184,scale,0.9534279767160722
7.182807264984525,27.33612060546875,0.0,0.0,0.1714867502450943,0.13367509841918945,5.724174728243557,0.0,0.0,0.0,0.0,0.033026039600372314,0.567017614901802,63.513611482238844,noise_salt_pepper,0.05790594402313043
5.097156906974709,4.403564453125,0.0,0.0,0.18066108226776123,0.1268993318080902,5.809903007721695,0.0,0.0,0.0,0.0,0.02916797436773777,0.4930134086097389,72.62378759652118,original,0.0
7.34099158967718,44.1619873046875,0.0,0.0,0.3834811747074127,0.24622803926467896,6.080571971136409,0.939808987687166,0.40274854525195,0.16972477064220184,0.0,0.0,0.0,14.074945894853236,blur_motion,0.9246277543491392
7.879403005836601,43.01055908203125,0.0,0.0,0.330860435962677,0.22180266678333282,5.90499571886475,0.9584582996095126,0.40002476166893647,0.1720183486238532,0.0,0.0,0.0,29.335772935870274,blur_motion,0.45337184229714267
5.108025888455768,4.83489990234375,0.0,0.0,0.1842741072177887,0.1294361799955368,5.809903007721695,0.0,0.0,0.0,0.0,0.02916797250509262,0.49220183486238533,70.42264280906357,brightness_bright,0.05502861968644002
4.724228646232818,11.3603515625,0.0,0.6752789195537288,0.24635298550128937,0.21048183739185333,6.1574468983147295,0.0,0.0,0.0,0.0,0.0,0.0,76.96808622893411,original,0.0
5.336615847016832,20.51812744140625,0.0,0.6204736739087884,0.2465347945690155,0.21100687980651855,6.126029967887061,0.0,0.0,0.0,0.0,0.0,0.0,44.68460033594002,rotation,0.7416935090575543
4.576962678541603,18.7459716796875,0.0,0.8142493638676844,0.21553905308246613,0.21445196866989136,5.62366161536908,0.0,0.0,0.0,0.0,0.0,0.0,63.26993404640167,scale,0.17564590364279598
9.801965741644295,80.316162109375,0.0,0.0,0.36065784096717834,0.282926082611084,6.509055119649338,0.906721124796361,0.4017481188720833,0.15267175572519084,0.0,0.0,0.0,6.3375374376474305,blur_gaussian,0.7079006071180983
4.625543808539286,7.92340087890625,0.0,0.0,0.2565763294696808,0.1758546680212021,6.285119297734516,0.9391530728698712,0.40590437788018435,0.28883495145631066,0.0,0.0,0.0,78.56399122168145,original,0.0
5.088212260463528,17.5521240234375,0.4801342997314224,0.0,0.21044744551181793,0.19011345505714417,5.497066399304446,0.0,0.0,0.0,0.0,0.0,0.0,68.25930586601785,scale,0.011350603132192938
6.111343202642176,17.71435546875,0.4467551578636332,0.9945255474452555,0.18503792583942413,0.17013967037200928,4.408554856653574,0.0,0.0,0.0,0.0,0.0,0.0,21.13706391219759,contrast_high,0.9530162017546976
6.612970318606325,17.86334228515625,0.0,0.0,0.13992179930210114,0.12716108560562134,4.436018411939363,0.0,0.0,0.0,0.0,0.0,0.0,35.22461751139662,brightness_dark,0.5172228424473635
4.579059662778134,8.78851318359375,0.0,0.0,0.23790229856967926,0.18096455931663513,6.183289245041249,0.9547214188803018,0.4003019957983193,0.26291079812206575,0.0,0.0,0.0,77.29111556301561,original,0.0
4.417108417916005,10.3963623046875,0.0,0.0,0.22426974773406982,0.1721350997686386,6.2038880172998585,0.9676421847719417,0.40214023109243696,0.26291079812206575,0.0,0.0,0.0,48.71797949250987,stripe_artifact,0.720765518093459
11.094808493841706,50.59228515625,0.0,0.0,0.24021092057228088,0.1809779852628708,6.588480339439849,0.9840835824023348,0.4069196428571429,0.25821596244131456,0.0,0.0,0.0,21.884866319021413,noise_gaussian,0.37186943089165236
4.58562231986549,17.22369384765625,0.0,0.0,0.2701016366481781,0.18119315803050995,6.280513987302673,0.9277896326186585,0.42131039915966384,0.27230046948356806,0.0,0.0,0.0,47.225423492950185,scale,0.7811239799369876
4.963649233606599,10.896728515625,0.0,0.0,0.2960352599620819,0.18979893624782562,6.1173381703807665,0.9981134310917923,0.40131696739411543,0.1571072319201995,0.0,0.0,0.0,76.46672712975958,original,0.0
8.89997757900008,20.27764892578125,0.0,0.0,0.2941935956478119,0.1908808946609497,6.337637980538546,0.9983449246908935,0.40370421946804064,0.1546134663341646,0.0,0.0,0.0,45.33550534057177,noise_speckle,0.7329358375550415
8.903447953263012,53.8885498046875,0.0,0.0,0.375360369682312,0.22442172467708588,6.35868022871371,0.9897224219846016,0.40298804384586306,0.16209476309226933,0.0,0.0,0.0,9.786468691994934,blur_motion,0.7714302904896246
8.62515822971949,66.4273681640625,0.0,0.0,0.3677801787853241,0.22653257846832275,6.213989673881239,0.9927305544598064,0.4004416416336762,0.1571072319201995,0.0,0.0,0.0,29.098504082555614,blur_gaussian,0.3350110263161945
4.521136270067825,14.3800048828125,0.0,0.0,0.25021907687187195,0.22612519562244415,6.073861915486626,0.0,0.0,0.0,0.0,0.0,0.0,75.92327394358283,original,0.0
4.337083843524796,13.95892333984375,0.0,0.0,0.24979016184806824,0.2264096885919571,5.744257824072666,0.0,0.0,0.0,0.0,0.0,0.0,60.92399900005418,contrast_low,0.27198059502135374
7.8995836589369475,52.55718994140625,0.0,0.0,0.2805926203727722,0.24835370481014252,6.175989452472066,0.0,0.0,0.0,0.0,0.0,0.0,36.81812290736122,blur_motion,0.26294965082647825
4.205234738810056,11.53106689453125,0.0,0.0,0.3338868021965027,0.30146291851997375,6.063134745511704,0.0,0.0,0.0,0.0,0.0,0.0,50.68787100294745,brightness_bright,0.6275328328987213
4.0704570026217235,5.205810546875,0.0,0.0,0.28286266326904297,0.20288729667663574,6.569438777977348,0.9764043178475894,0.40145502645502645,0.23180592991913745,0.0,0.0,0.0,82.11798472471685,original,0.0
9.834791667169318,5.94891357421875,0.0,0.0,0.24341915547847748,0.22934821248054504,4.659036096714436,0.9976688602419359,0.41534391534391535,0.22911051212938005,0.0,0.0,0.0,40.03004010175334,contrast_high,0.4551977776794275
3.4099941819226895,11.13671875,0.0,0.0,0.2863023281097412,0.2052021324634552,6.598741654476591,0.9709706807301939,0.4015616999487967,0.23180592991913745,0.0,0.0,0.0,80.26670624726052,jpeg,0.05543911084242159
4.113967549040886,7.16839599609375,0.0,0.0,0.2699122726917267,0.19481205940246582,6.600353962552973,0.9788878408262923,0.4043778801843318,0.23180592991913745,0.0,0.0,0.0,59.82897940237416,stripe_artifact,0.5668861282384499
4.198208287219972,15.0948486328125,0.7402454529389579,0.0,0.24261382222175598,0.2232375591993332,5.970577304072951,0.0,0.0,0.0,0.0,0.0,0.0,74.63221630091189,original,0.0
4.565566551308796,23.122802734375,0.7400178858910214,0.0,0.24268260598182678,0.223125621676445,6.041249786621484,0.0,0.0,0.0,0.0,0.0,0.0,64.8040973379862,jpeg,0.15730998110112604
4.518014719660331,13.07391357421875,0.7187213862346504,0.0,0.2441333532333374,0.22113627195358276,6.357020021538264,0.0,0.0,0.0,0.0,0.0,0.0,75.34655366835351,ring_artifact,0.1029049150218696
3.871743745539841,11.96905517578125,0.7413216347311493,0.0,0.3306361138820648,0.30392539501190186,5.956525952384311,0.0,0.0,0.0,0.0,0.0,0.0,47.49175714228001,brightness_bright,0.674120431563097
3.6960695617187995,11.90997314453125,0.0,0.0,0.25706925988197327,0.22575607895851135,6.179417721612758,0.0,0.0,0.0,0.0,0.0,0.0,77.24272152015948,original,0.0
6.99102910606453,48.78924560546875,0.0,0.0,0.26826733350753784,0.23057356476783752,6.2361652590190335,0.0,0.0,0.0,0.0,0.0,0.0,44.256962366773095,blur_motion,0.22840442315325105
3.8423553692500714,13.73626708984375,0.0,0.0,0.254782110452652,0.22592206299304962,6.103562792474612,0.0,0.0,0.0,0.0,0.0,0.0,76.19179466463221,brightness_dark,0.002568506032510798
3.6988222519282563,15.6387939453125,0.0,0.0,0.2404235154390335,0.2127193659543991,6.21379880886329,0.0,0.0,0.0,0.0,0.0,0.0,43.15534531468668,stripe_artifact,0.8629284949026113
5.417141844887816,7.372314453125,0.0,0.0,0.15584155917167664,0.11510826647281647,5.266299853508779,0.0,0.0,0.0,0.0,0.014425591565668583,0.6560448664839718,65.82874816885975,original,0.0
6.382037440290717,30.29510498046875,0.0,0.0,0.15667371451854706,0.11876171827316284,5.27033652524967,0.0,0.0,0.0,0.0,0.025044212117791176,0.6552800968708177,60.29185757882458,noise_salt_pepper,0.045981529889736916
6.318373598591399,32.87188720703125,0.0,0.0,0.15661276876926422,0.11419083923101425,5.20576294234912,0.0,0.0,0.0,0.0,0.014433527365326881,0.6573513479064432,43.59096201651497,jpeg,0.3829794743673991
11.63852482171021,43.42706298828125,0.0,0.0,0.15667986869812012,0.11419245600700378,5.904654540055973,0.0,0.0,0.0,0.0,0.02001849189400673,0.7188197055636989,38.557733913910376,noise_gaussian,0.17896093376845168
4.946915868566976,9.0296630859375,0.0,0.0,0.16147632896900177,0.11346384137868881,5.380106227236557,0.0,0.0,0.0,0.0,0.014847300946712494,0.6393585031740728,67.25132784045697,original,0.0
4.859718702237419,9.78033447265625,0.0,0.0,0.15981848537921906,0.11305495351552963,5.358350126509433,0.0,0.0,0.0,0.0,0.015011881478130817,0.639458737053124,66.18733235942305,stripe_artifact,0.03536357397485357
4.82444864967976,9.61322021484375,0.0,0.952523551063697,0.2000449299812317,0.14809595048427582,6.286568465062528,0.0,0.0,0.0,0.0,0.0,0.0,42.02419903243644,ring_artifact,0.913947669521129
5.150887990731802,22.0228271484375,0.0,0.0,0.1755184531211853,0.11713510006666183,5.335806746021584,0.0,0.0,0.0,0.0,0.013149945065379143,0.5965586368192449,40.469452548409656,scale,0.6557032944215037
3.9821239867347504,6.98284912109375,0.8772404527159731,0.0,0.27503421902656555,0.22651509940624237,6.516823291693242,0.0,0.0,0.0,0.0,0.0,0.0,81.46029114616552,original,0.0
10.246441919238107,47.71148681640625,0.8854260327289896,0.0,0.2772704064846039,0.23202182352542877,6.509709262580208,0.0,0.0,0.0,0.0,0.0,0.0,27.488560900609738,noise_salt_pepper,0.32180201447206125
4.435991730626658,9.85064697265625,0.8782639229868342,0.0,0.2759062647819519,0.22577477991580963,5.2440097616898385,0.0,0.0,0.0,0.0,0.0,0.0,33.792531200586474,contrast_low,0.915854764880895
4.35103518961219,17.84942626953125,0.8765221550851395,0.0,0.27845120429992676,0.22899235785007477,6.550051365279691,0.0,0.0,0.0,0.0,0.0,0.0,66.83789884269328,jpeg,0.27125795800981667
5.991469809709765,10.96142578125,0.0,0.0,0.17165328562259674,0.10733599960803986,5.384683705462273,0.0,0.0,0.0,0.0,0.019582422450184822,0.4998587271314544,67.30854631827842,original,0.0
7.246955200934884,50.38720703125,0.0,0.0,0.3308764398097992,0.19825439155101776,5.461208083649223,0.9831193350759795,0.43688854489164086,0.09324009324009325,0.0,0.0,0.0,28.825526822402455,blur_motion,0.5715359626174581
7.276793832737696,50.22491455078125,0.0,0.0,0.333522230386734,0.20047606527805328,5.442463243557565,0.9812928521616178,0.43620743034055726,0.09324009324009325,0.0,0.0,0.0,31.406403412698715,blur_motion,0.5020409425595828
6.076608090379593,11.30755615234375,0.0,0.0,0.16799384355545044,0.10647089779376984,5.315002228973345,0.0,0.0,0.0,0.0,0.019452692940831184,0.5006710461255915,64.33064189868387,vignetting,0.05267214908707396
5.87620813996893,14.575927734375,0.0,0.0,0.15934062004089355,0.11207371205091476,5.324518708784905,0.0,0.0,0.0,0.0,0.017430754378437996,0.5446330953759084,66.55648385981131,original,0.0
20.358183701630587,80.8304443359375,0.0,0.0,0.16761840879917145,0.14544333517551422,5.320962788645798,0.0,0.0,0.0,0.0,0.06716000288724899,0.5435397774776513,0.0,noise_salt_pepper,0.8043380194587567
10.277957518739022,70.0848388671875,0.0,0.0,0.4366597533226013,0.2786550521850586,5.6881207394158135,0.970106147380098,0.4163803937997486,0.10273972602739725,0.0,0.0,0.0,0.0,blur_gaussian,0.9540794074604276
7.413577968585891,50.68878173828125,0.0,0.0,0.3322482705116272,0.2206605225801468,5.504902875514736,0.9811230720844686,0.4247730763859796,0.10273972602739725,0.0,0.0,0.0,15.496497348695073,blur_motion,0.8769912381849748
4.055171179357498,8.471923828125,0.0,0.0,0.2829558253288269,0.22428619861602783,6.535409941737322,0.9809892946412933,0.4000728974831185,0.21614583333333334,0.0,0.0,0.0,81.69262427171653,original,0.0
3.921596744138579,9.6114501953125,0.8053625719149963,0.0,0.2762177586555481,0.2197403907775879,6.555009811307944,0.0,0.0,0.0,0.0,0.0,0.0,70.6453478165132,stripe_artifact,0.28230687062090243
3.974192746366983,9.936767578125,0.0,0.0,0.28897032141685486,0.22994212806224823,6.5639343653422015,0.9799477869635143,0.4051181706568447,0.2109375,0.0,0.0,0.0,69.62126860488107,stripe_artifact,0.3106977740474114
8.015427239543463,39.053955078125,0.0,0.0,0.33510857820510864,0.2497149407863617,6.746643678883158,0.9653683241479843,0.4022790055248619,0.22135416666666666,0.0,0.0,0.0,29.058900339381047,blur_motion,0.5530913953240676
4.8012337991980845,3.70611572265625,0.0,0.0,0.2128964066505432,0.15876296162605286,6.109498792579485,0.9579233823978399,0.4005675135262291,0.2988505747126437,0.0,0.0,0.0,76.36873490724356,original,0.0
8.495139751275657,65.44085693359375,0.0,0.0,0.37117770314216614,0.26669859886169434,6.205462362726843,0.9228610632952283,0.40239061397318276,0.296551724137931,0.0,0.0,0.0,28.608960625393657,blur_gaussian,0.36891935915254914
5.763785080087568,15.99560546875,0.0,0.0,0.21800363063812256,0.16428789496421814,6.26050965594788,0.9753237645944735,0.4018613267466479,0.2988505747126437,0.0,0.0,0.0,55.704101066381014,noise_speckle,0.5638067408241869
7.331322277750297,17.7928466796875,0.0,0.0,0.22068151831626892,0.16665591299533844,6.296723071027311,0.977498513212927,0.4018025170548106,0.2988505747126437,0.0,0.0,0.0,48.1759021810539,noise_speckle,0.7395759867334181
4.32674708279209,7.9876708984375,0.0,0.0,0.21174928545951843,0.15889017283916473,6.1353311430362645,0.9290712288513789,0.4009516301593558,0.3082706766917293,0.0,0.0,0.0,76.69163928795331,original,0.0
11.80039480397642,68.5257568359375,0.0,0.0,0.21609285473823547,0.17274822294712067,6.130417906033161,0.9319290169655272,0.4007545469902585,0.3057644110275689,0.0,0.0,0.0,2.77363368360389,noise_salt_pepper,0.4639266905804993
3.5656912222522736,3.778564453125,0.0,0.0,0.34605345129966736,0.2595045268535614,6.1305872240179315,0.924387480767334,0.4009516301593558,0.3082706766917293,0.0,0.0,0.0,37.758030494187,brightness_bright,0.9718577451509287
4.973559757910828,8.87567138671875,0.0,0.8479532163742691,0.21613280475139618,0.18418127298355103,6.0318590733259265,0.0,0.0,0.0,0.0,0.0,0.0,44.362800178363884,ring_artifact,0.7758859559552551
3.8948267917470667,7.9290771484375,0.0,0.0,0.23885329067707062,0.1881127804517746,6.168307842133793,0.9867278866255491,0.40057054129202324,0.16748768472906403,0.0,0.0,0.0,77.10384802667242,original,0.0
4.555171134951416,18.442138671875,0.0,0.0,0.26981091499328613,0.18661430478096008,6.3207601941057945,0.9831411928479048,0.4009316433755823,0.1724137931034483,0.0,0.0,0.0,40.92959477109932,scale,0.9004432972264232
3.9874953953255114,8.85137939453125,0.0,0.0,0.2900450527667999,0.21356366574764252,6.42512305419026,0.9906650522964502,0.40349546816885135,0.27832512315270935,0.0,0.0,0.0,48.47509653022807,ring_artifact,0.7959735411787545
5.598659740042868,9.09185791015625,0.0,0.0,0.23762349784374237,0.18745777010917664,6.322513215784251,0.9863498119577028,0.4011483046257177,0.16748768472906403,0.0,0.0,0.0,78.77629988723098,noise_gaussian,0.006377882751804065
4.191866103306191,13.30731201171875,0.0,0.0,0.26130059361457825,0.19016651809215546,6.141159355498975,0.9900996998283631,0.40458943775756584,0.16791979949874686,0.0,0.0,0.0,76.76449194373718,original,0.0
