u_niqe,u_brisque,a_rx_chest.lung_symmetry,a_rx_chest.inspiration_index,a_rx_chest.mediastinum_width,a_rx_chest.rotation_angle,img_mean,img_std,img_entropy,adv_clavicle_symmetry,adv_rib_count_visibility,a_rx_skull.penetration_index,a_rx_skull.sinus_air_score,a_rx_abdomen.nps_fat,a_rx_abdomen.free_air_detector,score,deg_type,severity
8.103849184046307,35.86334228515625,0.0,0.0,0.0,0.0,0.44554823637008667,0.23431260883808136,7.591339614850337,0.3531371762763908,13,0.7283379924054993,0.600654177817425,0.0,0.0,49.057251401569296,noise_salt_pepper,0.1528392685496348
4.579376884844666,8.40753173828125,0.0,0.0,0.0,0.0,0.44403478503227234,0.2300359159708023,7.608187404616053,0.3411733597086075,9,0.0,0.0,0.0,0.0,83.0286238970223,ring_artifact,0.16154903575315338
4.692244689379799,11.93035888671875,0.8571953609837506,0.4053819444444444,0.296875,0.0,0.441648006439209,0.2644263803958893,7.465347600690341,0.8494454702217794,7,0.0,0.0,0.0,0.0,85.08705139160156,original,0.0
4.78459753744145,10.67071533203125,0.9866880027951381,0.40515459656084657,0.484375,0.0,0.4372406005859375,0.31188398599624634,7.071325625610295,0.9320366465436865,8,0.0,0.0,0.0,0.0,49.76424261022995,ring_artifact,0.9224340806182747
4.744229032101043,12.00543212890625,0.856599447382832,0.4053819444444444,0.296875,0.0,0.44318580627441406,0.2653961181640625,7.465408269837638,0.8493944025443213,7,0.0,0.0,0.0,0.0,84.97033399374945,vignetting,0.0005718961279435053
4.728818121091901,8.65008544921875,0.9041862563569318,0.40856166968599034,0.26171875,0.0,0.42771512269973755,0.24115191400051117,7.547331550365713,0.8978344920234134,4,0.0,0.0,0.0,0.0,89.18739318847656,original,0.0
5.004079630870314,30.19891357421875,0.9150435070779444,0.4090523097826087,0.26953125,0.0,0.4278446137905121,0.24088361859321594,7.50032263495353,0.8987368165650906,5,0.0,0.0,0.0,0.0,47.095240806373326,jpeg,0.48860570802894787
9.902919839232402,60.223388671875,0.870106225308259,0.40175875603864736,0.408203125,0.0,0.4621063470840454,0.2541177570819855,7.528623572014091,0.9366815644636253,4,0.0,0.0,0.0,0.0,0.0,blur_motion,0.9290986162646171
5.141725163569831,7.9884033203125,0.9069301793638802,0.4022620292887029,0.28515625,0.0,0.4891946613788605,0.2511090934276581,7.683650931542093,0.8126127536203616,7,0.0,0.0,0.0,0.0,90.01449584960938,original,0.0
5.187284097953963,7.597412109375,0.893774616921754,0.40501874128312415,0.310546875,0.0,0.4323406517505646,0.24246282875537872,7.47676245650767,0.8441443917697623,7,0.0,0.0,0.0,0.0,51.09037970552876,vignetting,0.9853213789438122
5.064467029654723,5.55718994140625,0.9742958702177853,0.40456110529986056,0.267578125,0.0,0.4854485094547272,0.26904723048210144,7.534835059501612,0.841852868663921,7,0.0,0.0,0.0,0.0,80.75294755713573,ring_artifact,0.30751412540266143
4.6979998035779085,18.50958251953125,0.9626537020089769,0.4030046559343434,0.296875,0.0,0.42066964507102966,0.2561703622341156,7.385765023882435,0.8869444741884198,8,0.0,0.0,0.0,0.0,76.86302185058594,original,0.0
8.201004489012531,71.3494873046875,0.9508654828476821,0.4040798611111111,0.296875,0.0,0.44671884179115295,0.2703731060028076,7.4037608017512095,0.9053711251367639,7,0.0,0.0,0.0,0.0,35.69177304202714,blur_gaussian,0.2408715924472331
4.744829624365669,27.92156982421875,0.9925530881387958,0.4030046559343434,0.302734375,0.0,0.6287677884101868,0.3514458239078522,5.77028340866626,0.907914162248918,9,0.0,0.0,0.0,0.0,30.489824692309114,brightness_bright,0.9469494452979941
4.483910896392178,11.82232666015625,0.0,0.0,0.0,0.0,0.5109001994132996,0.23532409965991974,7.418787423789047,0.36228329624681277,6,0.0,0.0,0.0,0.0,85.22209167480469,original,0.0
8.285433375409678,60.85186767578125,0.0,0.0,0.0,0.0,0.5169458389282227,0.22911041975021362,7.49816237992456,0.4035625534059384,8,0.0,0.0,0.0,0.0,15.487473703483708,blur_motion,0.7319075948446278
4.398143386394918,12.320556640625,0.0,0.0,0.0,0.0,0.5073543190956116,0.23395812511444092,7.406273224242602,0.3626696341876802,6,0.0,0.0,0.0,0.0,81.83080346048341,stripe_artifact,0.06921251846838361
4.872316728127141,17.60272216796875,0.8639088510059625,0.4035218253968254,0.251953125,0.0,0.5163468718528748,0.21036562323570251,7.4041211641206575,0.4681349743189973,5,0.0,0.0,0.0,0.0,77.99659729003906,original,0.0
4.924626308895134,18.2646484375,0.9182147112625778,0.40516148589065254,0.30078125,0.0,0.5041751861572266,0.20504455268383026,7.560294266282776,0.5050629749355221,5,0.0,0.0,0.0,0.0,55.86094267194437,ring_artifact,0.5327061695295157
9.812934881293765,24.6678466796875,0.8752639695657582,0.4001736111111111,0.251953125,0.0,0.5149649381637573,0.21033847332000732,7.508516530626038,0.4534423672547765,4,0.0,0.0,0.0,0.0,64.0295330704001,noise_gaussian,0.1283914644997628
5.0641894264405005,9.6368408203125,0.9764801041211078,0.40253623188405796,0.298828125,0.0,0.5190561413764954,0.23317782580852509,7.294833207335099,0.5897368072315525,4,0.0,0.0,0.0,0.0,87.95394897460938,original,0.0
4.468369992551242,5.12371826171875,0.9959933175558586,0.40253623188405796,0.30078125,0.0,0.5627643465995789,0.3232061564922333,6.3871680330140475,0.586446672445503,8,0.0,0.0,0.0,0.0,41.96565322447596,contrast_high,0.9468486797049909
11.201851078462969,41.8616943359375,0.9833074954641718,0.4045516304347826,0.296875,0.0,0.5201937556266785,0.23328684270381927,7.537896637718244,0.5469165480555284,7,0.0,0.0,0.0,0.0,37.070616922475764,noise_gaussian,0.2650566289400591
5.068439782558199,13.6884765625,0.872314142236279,0.40635378925120774,0.287109375,0.0,0.510120153427124,0.22410768270492554,7.548467571289507,0.8736122388121991,5,0.0,0.0,0.0,0.0,82.889404296875,original,0.0
4.584353470061894,13.02239990234375,0.904700970722933,0.40683499396135264,0.251953125,0.0,0.4867694675922394,0.2153170257806778,7.500174916987917,0.8560444228372504,6,0.0,0.0,0.0,0.0,59.45824342276516,stripe_artifact,0.6065939174826289
24.705139709423708,72.24114990234375,0.8623356975552224,0.4019380283816425,0.287109375,0.0,0.5096250176429749,0.2369985431432724,7.545400122246308,0.7249013403093509,10,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.9289134930021768
4.573584951857175,13.8997802734375,0.9096466082108794,0.40522203947368424,0.29296875,0.0,0.5396125316619873,0.2378901243209839,7.614347521954984,0.7656883505725707,8,0.0,0.0,0.0,0.0,82.62527465820312,original,0.0
4.619483914049198,13.98236083984375,0.9305345922301033,0.4011101973684211,0.39453125,0.0,0.5127375721931458,0.24191011488437653,7.753440790510444,0.7519678237404149,9,0.0,0.0,0.0,0.0,53.32480618659626,ring_artifact,0.7299310690899762
18.72305985749261,60.8560791015625,0.9183832900857709,0.4027940946115288,0.291015625,0.0,0.5384147763252258,0.24684521555900574,7.591389238740804,0.6441088475703308,11,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.7129489728191218
5.119322199243544,12.83026123046875,0.9293907244742827,0.40177304964539007,0.22265625,0.0,0.48618170619010925,0.22648310661315918,7.540758200490238,0.6792878479365766,6,0.0,0.0,0.0,0.0,83.96217346191406,original,0.0
5.38299170738246,12.167236328125,0.9306561886086547,0.4109818262411348,0.2734375,0.0,0.4862869083881378,0.22477591037750244,5.819155377387363,0.6793067877133532,5,0.0,0.0,0.0,0.0,32.93346795090626,contrast_low,0.9951493566608947
5.171036808641224,24.14453125,0.9392420564386232,0.40664893617021275,0.275390625,0.0,0.48704952001571655,0.22773601114749908,7.530094178549156,0.7509323761314579,5,0.0,0.0,0.0,0.0,54.882515836328245,rotation,0.3734205025292938
5.130846434665052,9.73406982421875,0.9845520139184308,0.40260235191637633,0.234375,0.0,0.5019639134407043,0.21738936007022858,7.256514249648228,0.8617859270451389,7,0.0,0.0,0.0,0.0,87.83241271972656,original,0.0
5.012300595966104,9.016845703125,0.9813829227409363,0.4061320412311266,0.27734375,0.0,0.49716994166374207,0.2247803807258606,7.176644776156354,0.8727561930044616,8,0.0,0.0,0.0,0.0,68.02590922967013,vignetting,0.5175758410355906
8.501925442183682,47.64581298828125,0.9813214592403471,0.40490708478513354,0.23828125,0.0,0.5043354630470276,0.21726682782173157,7.277324356394071,0.8821149675432853,8,0.0,0.0,0.0,0.0,33.40427250546847,blur_motion,0.24790561366600794
5.4545625177003085,12.95050048828125,0.8419191422238057,0.40111177884615384,0.310546875,0.0,0.5089806318283081,0.2520568370819092,7.735532938398766,0.7626295082831622,8,0.0,0.0,0.0,0.0,83.81187438964844,original,0.0
8.30063534809514,48.5638427734375,0.8375702084830138,0.40599959935897434,0.314453125,0.0,0.5112383961677551,0.25115498900413513,7.697339298161697,0.7898305051089308,8,0.0,0.0,0.0,0.0,31.139008526800854,blur_motion,0.33808556214745533
4.996234059172258,12.8251953125,0.9755322257004155,0.40111177884615384,0.31640625,0.0,0.6391069293022156,0.3059842586517334,6.855416665660676,0.7842311074405115,9,0.0,0.0,0.0,0.0,61.81164496239581,brightness_bright,0.5539215224244798
4.707063588441506,11.75537109375,0.8965516692313371,0.40457391214363325,0.30528375733855184,0.0,0.5016112923622131,0.22430352866649628,7.590090440570875,0.875501796930477,7,0.0,0.0,0.0,0.0,85.3057861328125,original,0.0
4.626426612745806,11.0557861328125,0.8659505645309145,0.40457391214363325,0.30528375733855184,0.0,0.5488957762718201,0.24533028900623322,7.578444809959291,0.8755808920974357,8,0.0,0.0,0.0,0.0,77.371571955922,brightness_bright,0.22021738445155947
8.614424031260478,56.1763916015625,0.8822852259496752,0.4000413928700781,0.30528375733855184,0.0,0.5493942499160767,0.23780910670757294,7.603673215920758,0.907619138845285,9,0.0,0.0,0.0,0.0,14.256868596325319,blur_motion,0.7078409465484541
4.154042628541275,8.7822265625,0.8740065640439657,0.40397031539888684,0.30724070450097846,0.0,0.42716100811958313,0.2533223330974579,7.531836443811184,0.47329951810385235,8,0.0,0.0,0.0,0.0,89.022216796875,original,0.0
7.749818078834597,59.70867919921875,0.8537105013547797,0.4032560296846011,0.30724070450097846,0.0,0.45572629570961,0.2681075632572174,7.5293054029767195,0.48116698172375005,7,0.0,0.0,0.0,0.0,39.176874788656505,blur_gaussian,0.22894178381115438
4.139301309076228,8.5592041015625,0.878127255812562,0.4040538033395176,0.30724070450097846,0.0,0.42695191502571106,0.25445204973220825,7.508250845846035,0.47283210242763424,8,0.0,0.0,0.0,0.0,88.04447655092615,vignetting,0.031412958053018136
4.602675698827496,5.75872802734375,0.9789358807880962,0.4028937274368231,0.296875,0.0,0.48443666100502014,0.26298967003822327,7.373737886860047,0.9463855462476589,7,0.0,0.0,0.0,0.0,92.17172358575058,original,0.0
4.0494749542039115,14.405517578125,0.978790456872655,0.4033167870036101,0.296875,0.0,0.48444393277168274,0.2629845142364502,7.447645925708974,0.9465230216647378,7,0.0,0.0,0.0,0.0,79.15880903179762,jpeg,0.07085734988865344
10.384284651653683,43.73284912109375,0.9800532579571049,0.4037962545126354,0.294921875,0.0,0.48452892899513245,0.2663305401802063,7.362452771395619,0.8962261019719973,9,0.0,0.0,0.0,0.0,34.19484804005094,noise_salt_pepper,0.278477263964547
4.777832846055613,6.84466552734375,0.0,0.0,0.0,0.0,0.5342742800712585,0.24192683398723602,7.628171471347891,0.9299717438869339,6,0.6549743340936715,0.0,0.0,0.0,91.44416809082031,original,0.0
4.604812723878841,4.4072265625,0.0,0.0,0.0,0.0,0.5389693975448608,0.2815961539745331,7.485595550983754,0.9346055933869767,8,0.6086801155285727,0.0,0.0,0.0,85.00047209247938,contrast_high,0.2142368073704386
14.540583697774998,62.68463134765625,0.0,0.0,0.0,0.0,0.5330187082290649,0.252916157245636,7.846820942496872,0.8036311390811833,12,0.0,0.0,0.0,0.0,0.0,noise_gaussian,0.7233525658809709
4.753430006245659,11.42718505859375,0.8683520088308255,0.4047309027777778,0.287109375,0.0,0.46873483061790466,0.23629868030548096,7.624071661404535,0.6330570734934374,7,0.0,0.0,0.0,0.0,85.71601867675781,original,0.0
4.740718437376821,12.16778564453125,0.9164663022694537,0.40554184941520466,0.298828125,0.0,0.44029244780540466,0.23405154049396515,7.5080201155008695,0.6459610090878156,7,0.0,0.0,0.0,0.0,61.94854421132456,vignetting,0.5710430933252845
4.565709535128596,9.173828125,0.0,0.0,0.0,0.0,0.46839359402656555,0.26769381761550903,7.294595571597443,0.6114568090034759,7,0.584977697040062,0.7782651072124758,0.0,0.0,78.81282514792102,contrast_high,0.2429972423957245
4.830634291490146,16.85321044921875,0.96446068795606,0.4014647262334537,0.306640625,0.0,0.5773512721061707,0.21482616662979126,7.516510708681325,0.7891878748829324,8,0.0,0.0,0.0,0.0,78.93348693847656,original,0.0
3.8864346270455563,16.131591796875,0.9967543565202042,0.4014647262334537,0.30859375,0.0,0.6313384175300598,0.31731173396110535,6.407011109401683,0.7789002388262415,9,0.0,0.0,0.0,0.0,47.53563034324051,contrast_high,0.8074969977666434
7.995607297471894,39.1497802734375,0.9638487787296257,0.4020852135980746,0.306640625,0.0,0.5768650770187378,0.21681085228919983,7.527509763474444,0.7639947430392781,10,0.0,0.0,0.0,0.0,47.28974279852784,noise_salt_pepper,0.09432579649188222
5.3175533155271335,11.1988525390625,0.9341133879155117,0.402127536900369,0.30078125,0.0,0.4732193350791931,0.27316275238990784,7.6244981177968665,0.8667916406702438,4,0.0,0.0,0.0,0.0,86.00143432617188,original,0.0
5.461343173410621,21.6849365234375,0.936003137801652,0.4027233241082411,0.298828125,0.0,0.47827959060668945,0.27659326791763306,7.624146909519472,0.8828977690319322,3,0.0,0.0,0.0,0.0,55.65178204944802,rotation,0.4310511824063775
5.253414237665944,11.33294677734375,0.9315173389868285,0.40794126691266913,0.30078125,0.0,0.4748786687850952,0.27296701073646545,7.087349458603968,0.8667407248036748,4,0.0,0.0,0.0,0.0,69.38972548633079,contrast_low,0.41110227604973804
4.720724642232028,13.31170654296875,0.8646723053855554,0.40309646685192535,0.3150684931506849,0.0,0.47917500138282776,0.2664285898208618,7.555957514220533,0.7702791699442428,6,0.0,0.0,0.0,0.0,83.36036682128906,original,0.0
4.516654926870336,12.45721435546875,0.8442740009037337,0.4042080190551806,0.32289628180039137,0.0,0.4525532126426697,0.2539764940738678,7.504188812308571,0.7640352203855384,6,0.0,0.0,0.0,0.0,55.26544807727004,stripe_artifact,0.7290758494598506
4.865544863941142,23.62451171875,0.8370423331404149,0.4009754437702036,0.3131115459882583,0.0,0.48237213492393494,0.26780590415000916,7.544915342757626,0.7409675570176507,6,0.0,0.0,0.0,0.0,44.33114082093084,rotation,0.6534554882657916
4.89983057312667,5.528076171875,0.9829711740250813,0.400224300486618,0.28515625,0.0,0.4302947223186493,0.2504250705242157,7.3530421838713576,0.9481411031032939,5,0.0,0.0,0.0,0.0,91.91302729839197,original,0.0
4.885920071669185,17.2291259765625,0.9817439312882956,0.40360781630170317,0.27734375,0.0,0.46119898557662964,0.26886940002441406,7.322827799249436,0.8804248348777594,5,0.0,0.0,0.0,0.0,74.52687768321852,rotation,0.09841787115195888
5.052629206929505,4.47357177734375,0.9769325815200189,0.4070768704379562,0.283203125,0.0,0.43202903866767883,0.25013330578804016,6.416676296283667,0.9482849395014283,5,0.0,0.0,0.0,0.0,51.079910165898525,contrast_low,0.7282135884411827
4.336291062478952,12.16650390625,0.9537201896311218,0.4028940027894003,0.3671875,0.0,0.39596450328826904,0.24270561337471008,7.4482307359678055,0.733707386401893,6,0.0,0.0,0.0,0.0,84.7918701171875,original,0.0
4.412406374444281,12.470947265625,0.9791910766561065,0.40320998953974896,0.46484375,0.0,0.3807041049003601,0.2859351634979248,7.2507297366260675,0.8251712356470359,7,0.0,0.0,0.0,0.0,49.94441446385711,ring_artifact,0.8616725363527911
8.07797627167017,35.95697021484375,0.9555590132892781,0.4034714958158996,0.369140625,0.0,0.3966076374053955,0.24542933702468872,7.442124777316976,0.7052010758101553,9,0.0,0.0,0.0,0.0,47.39018434577916,noise_salt_pepper,0.19159007214165402
5.001019633032413,10.28790283203125,0.8616008600425352,0.40638827433628316,0.3046875,0.0,0.3666207790374756,0.2159186452627182,7.200110129826365,0.7347932421302907,6,0.0,0.0,0.0,0.0,87.14012145996094,original,0.0
4.359002701122003,9.49261474609375,0.9734882550706674,0.40638827433628316,0.3046875,0.0,0.2623923122882843,0.21306143701076508,6.289110503719462,0.71596552452179,5,0.0,0.0,0.0,0.0,60.669339383168,brightness_dark,0.4486135478331319
4.904438189136007,10.0084228515625,0.8617509551789582,0.4138435656342183,0.3046875,0.0,0.36654067039489746,0.21605247259140015,6.96893073557167,0.7345898300958851,6,0.0,0.0,0.0,0.0,79.77211276315654,contrast_low,0.18348803578723327
4.726280202092093,9.6318359375,0.0,0.0,0.0,0.0,0.5262631177902222,0.2431158572435379,7.656162443937052,0.7113867080733407,9,0.0,0.0,0.0,0.0,87.960205078125,original,0.0
4.614553237641896,7.00830078125,0.0,0.0,0.0,0.0,0.5345462560653687,0.28152596950531006,7.235700005113403,0.7088203989727874,10,0.0,0.0,0.0,0.0,80.45399214863352,contrast_high,0.2498064478821005
4.711326657796073,9.466064453125,0.0,0.0,0.0,0.0,0.5264366865158081,0.24458670616149902,7.623901278206626,0.7147773332455697,9,0.0,0.0,0.0,0.0,85.15202389862218,vignetting,0.07538488837428936
4.811884332476073,14.8319091796875,0.8397765775849044,0.4088647527100271,0.3515625,0.0,0.5154980421066284,0.25024324655532837,7.661758455601062,0.8508230631296227,4,0.0,0.0,0.0,0.0,81.46011352539062,original,0.0
4.702566180066279,15.2596435546875,0.9661355684563389,0.40477853997289975,0.37109375,0.0,0.49333515763282776,0.2965490520000458,7.483565714769678,0.9248757058618486,5,0.0,0.0,0.0,0.0,46.4714813661674,ring_artifact,0.8613491047618306
4.897455284623551,14.85858154296875,0.8859552372488042,0.4088647527100271,0.3515625,0.0,0.4970637857913971,0.2578127086162567,7.426904192156718,0.8551468793007089,5,0.0,0.0,0.0,0.0,77.51042394322505,brightness_dark,0.09790872820160035
5.0204469313657984,13.0147705078125,0.9177326676648552,0.40390954641350213,0.291015625,0.0,0.4705958664417267,0.257188081741333,7.528342907913406,0.932988853642584,5,0.0,0.0,0.0,0.0,83.73153686523438,original,0.0
5.226833695645259,25.6192626953125,0.9239093005159762,0.40041534810126583,0.359375,0.0,0.4714071750640869,0.25472572445869446,7.524658432812772,0.8184717957863465,6,0.0,0.0,0.0,0.0,28.004622894350312,rotation,0.9992824684127266
5.017559808280692,12.38226318359375,0.9244201508324894,0.40731584036568214,0.2890625,0.0,0.4687451422214508,0.2569909691810608,7.506264376906661,0.9330521377598195,5,0.0,0.0,0.0,0.0,83.9318567606818,stripe_artifact,0.014757856495650534
5.311524924252754,8.1114501953125,0.8758134195312295,0.40236023206751054,0.361328125,0.0,0.49792641401290894,0.26440975069999695,7.666537217761563,0.5862462674581472,6,0.0,0.0,0.0,0.0,89.86068725585938,original,0.0
8.621767485736951,61.58941650390625,0.8596402254488655,0.40312939521800284,0.375,0.0,0.5521280169487,0.2867335379123688,7.598970893900514,0.6364463102519328,7,0.0,0.0,0.0,0.0,5.466870774761887,blur_motion,0.9263669830081276
5.293999896870194,6.7413330078125,0.8816075850026045,0.4048325421940928,0.359375,0.0,0.4890066385269165,0.2604709565639496,7.64839512406939,0.586236362292365,6,0.0,0.0,0.0,0.0,82.1181541185644,stripe_artifact,0.23637949054174945
4.856287358098827,14.41326904296875,0.9496285288890502,0.4027937788018433,0.33984375,0.0,0.4822770059108734,0.2512373924255371,7.551147163840778,0.85063075412523,6,0.0,0.0,0.0,0.0,81.98341369628906,original,0.0
5.019879296616031,13.88629150390625,0.9508788601172785,0.4027937788018433,0.33984375,0.0,0.48227551579475403,0.2516436278820038,6.891972881090302,0.850819205407589,6,0.0,0.0,0.0,0.0,63.21649060208845,contrast_low,0.48564112545071847
22.992246858482176,67.40753173828125,0.9565139370042248,0.4049659178187404,0.33984375,0.0,0.4826864004135132,0.2612151801586151,7.5055045577052875,0.729526120751737,9,0.0,0.0,0.0,0.0,0.0,noise_salt_pepper,0.8646503940302155
5.030247346957784,16.57135009765625,0.8825966982010385,0.40570540240811154,0.306640625,0.0,0.5011625289916992,0.22319746017456055,7.447649824146351,0.47579027600807766,7,0.0,0.0,0.0,0.0,79.28581237792969,original,0.0
5.0013538042949035,16.16241455078125,0.8814444104622259,0.4042300380228137,0.30859375,0.0,0.5059612393379211,0.22683431208133698,7.4234952587024985,0.4809933970201084,7,0.0,0.0,0.0,0.0,77.45156581263628,vignetting,0.058635399972178925
5.007106647382031,16.48956298828125,0.8783121246838113,0.40570540240811154,0.306640625,0.0,0.5031355023384094,0.22407597303390503,7.447649824146351,0.47579026901859356,7,0.0,0.0,0.0,0.0,79.30183113059138,contrast_low,0.002155378351426429
